0.000000000000000000e+00 -6.500000000000000222e-02
2.500000000000000120e-05 -6.453619999999998802e-02
5.000000000000000240e-05 -6.418259999999999244e-02
7.499999999999999343e-05 -6.388009999999999522e-02
1.000000000000000048e-04 -6.360949999999999938e-02
1.250000000000000026e-04 -6.336139999999999828e-02
1.499999999999999869e-04 -6.313019999999999743e-02
1.749999999999999982e-04 -6.291209999999999858e-02
2.000000000000000096e-04 -6.270480000000000498e-02
2.249999999999999938e-04 -6.250619999999999787e-02
2.500000000000000052e-04 -6.231489999999999946e-02
2.750000000000000166e-04 -6.212970000000000298e-02
2.999999999999999737e-04 -6.194970000000000337e-02
3.249999999999999851e-04 -6.177420000000000133e-02
3.499999999999999964e-04 -6.160229999999999873e-02
3.750000000000000078e-04 -6.143359999999999793e-02
4.000000000000000192e-04 -6.126749999999999557e-02
4.249999999999999763e-04 -6.110349999999999809e-02
4.499999999999999877e-04 -6.094129999999999686e-02
4.749999999999999990e-04 -6.078050000000000119e-02
5.000000000000000104e-04 -6.062069999999999959e-02
5.250000000000000760e-04 -6.046159999999999729e-02
5.500000000000000331e-04 -6.030289999999999956e-02
5.749999999999999903e-04 -6.014440000000000064e-02
5.999999999999999474e-04 -5.998579999999999884e-02
6.250000000000000130e-04 -5.982670000000000349e-02
6.499999999999999702e-04 -5.966700000000000476e-02
6.750000000000000357e-04 -5.950640000000000096e-02
6.999999999999999929e-04 -5.934470000000000023e-02
7.249999999999999500e-04 -5.918149999999999800e-02
7.500000000000000156e-04 -5.901649999999999952e-02
7.749999999999999728e-04 -5.884960000000000191e-02
8.000000000000000383e-04 -5.868030000000000468e-02
8.249999999999999955e-04 -5.850840000000000207e-02
8.499999999999999526e-04 -5.833330000000000459e-02
8.750000000000000182e-04 -5.815479999999999955e-02
8.999999999999999754e-04 -5.797220000000000151e-02
9.250000000000000409e-04 -5.778499999999999609e-02
9.499999999999999981e-04 -5.759249999999999786e-02
9.749999999999999552e-04 -5.739390000000000464e-02
1.000000000000000021e-03 -5.718800000000000272e-02
1.024999999999999870e-03 -5.697359999999999924e-02
1.050000000000000152e-03 -5.674900000000000083e-02
1.075000000000000001e-03 -5.651160000000000211e-02
1.100000000000000066e-03 -5.625829999999999720e-02
1.124999999999999915e-03 -5.598399999999999904e-02
1.149999999999999981e-03 -5.568089999999999845e-02
1.175000000000000046e-03 -5.533509999999999818e-02
1.199999999999999895e-03 -5.492069999999999591e-02
1.225000000000000177e-03 -5.438649999999999735e-02
1.250000000000000026e-03 -5.364419999999999605e-02
1.274999999999999875e-03 -5.254450000000000093e-02
1.299999999999999940e-03 -5.086480000000000168e-02
1.325000000000000006e-03 -4.835289999999999727e-02
1.350000000000000071e-03 -4.478189999999999948e-02
1.374999999999999920e-03 -4.011500000000000482e-02
1.399999999999999986e-03 -3.450210000000000082e-02
1.425000000000000051e-03 -2.820879999999999915e-02
1.449999999999999900e-03 -2.163970000000000130e-02
1.475000000000000182e-03 -1.445519999999999965e-02
1.500000000000000031e-03 -5.773259999999999677e-03
1.524999999999999880e-03 4.630890000000000353e-03
1.549999999999999946e-03 1.467050000000000125e-02
1.575000000000000011e-03 2.223400000000000029e-02
1.600000000000000077e-03 2.709280000000000022e-02
1.624999999999999925e-03 2.961789999999999909e-02
1.649999999999999991e-03 3.004470000000000057e-02
1.675000000000000057e-03 2.846160000000000009e-02
1.699999999999999905e-03 2.498649999999999829e-02
1.725000000000000188e-03 1.993550000000000183e-02
1.750000000000000036e-03 1.386909999999999879e-02
1.774999999999999885e-03 7.430780000000000544e-03
1.799999999999999951e-03 1.081280000000000002e-03
1.825000000000000016e-03 -5.005390000000000186e-03
1.850000000000000082e-03 -1.085470000000000011e-02
1.874999999999999931e-03 -1.657069999999999724e-02
1.899999999999999996e-03 -2.223199999999999829e-02
1.925000000000000062e-03 -2.778179999999999886e-02
1.949999999999999910e-03 -3.306800000000000017e-02
1.975000000000000193e-03 -3.833969999999999739e-02
2.000000000000000042e-03 -4.372469999999999829e-02
2.024999999999999890e-03 -4.895990000000000064e-02
2.049999999999999739e-03 -5.348729999999999457e-02
2.075000000000000022e-03 -5.701490000000000030e-02
2.100000000000000304e-03 -5.966700000000000476e-02
2.125000000000000153e-03 -6.167860000000000009e-02
2.150000000000000001e-03 -6.324300000000000754e-02
2.174999999999999850e-03 -6.449169999999999903e-02
2.200000000000000133e-03 -6.550570000000000004e-02
2.224999999999999981e-03 -6.633440000000000170e-02
2.249999999999999830e-03 -6.701239999999999974e-02
2.275000000000000112e-03 -6.756689999999999918e-02
2.299999999999999961e-03 -6.802099999999999813e-02
2.325000000000000244e-03 -6.839380000000000459e-02
2.350000000000000092e-03 -6.870080000000000631e-02
2.374999999999999941e-03 -6.895359999999998990e-02
2.399999999999999790e-03 -6.915560000000001151e-02
2.424999999999999638e-03 -6.931719999999999549e-02
2.450000000000000355e-03 -6.944549999999999335e-02
2.475000000000000203e-03 -6.954530000000000434e-02
2.500000000000000052e-03 -6.962039999999999895e-02
2.524999999999999901e-03 -6.967339999999999645e-02
2.549999999999999750e-03 -6.970690000000000219e-02
2.575000000000000032e-03 -6.972259999999999569e-02
2.599999999999999881e-03 -6.972239999999998994e-02
2.625000000000000163e-03 -6.970799999999999219e-02
2.650000000000000012e-03 -6.968069999999999820e-02
2.674999999999999861e-03 -6.964209999999999845e-02
2.700000000000000143e-03 -6.959329999999999683e-02
2.724999999999999992e-03 -6.953570000000000584e-02
2.749999999999999840e-03 -6.947029999999999872e-02
2.775000000000000123e-03 -6.939810000000000423e-02
2.799999999999999972e-03 -6.932009999999999561e-02
2.825000000000000254e-03 -6.923709999999999587e-02
2.850000000000000103e-03 -6.914990000000000026e-02
2.874999999999999951e-03 -6.905920000000000114e-02
2.899999999999999800e-03 -6.896559999999998802e-02
2.924999999999999649e-03 -6.886969999999999203e-02
2.950000000000000365e-03 -6.877189999999999692e-02
2.975000000000000214e-03 -6.867270000000000318e-02
3.000000000000000062e-03 -6.857250000000000845e-02
3.024999999999999911e-03 -6.847159999999999358e-02
3.049999999999999760e-03 -6.837039999999999784e-02
3.075000000000000042e-03 -6.826900000000001023e-02
3.099999999999999891e-03 -6.816780000000000062e-02
3.125000000000000173e-03 -6.806689999999999963e-02
3.150000000000000022e-03 -6.796649999999999914e-02
3.174999999999999871e-03 -6.786679999999999102e-02
3.200000000000000153e-03 -6.776779999999998916e-02
3.225000000000000002e-03 -6.766979999999998829e-02
3.249999999999999851e-03 -6.757269999999999943e-02
3.274999999999999700e-03 -6.747680000000000344e-02
3.299999999999999982e-03 -6.738200000000001133e-02
3.325000000000000264e-03 -6.728839999999999821e-02
3.350000000000000113e-03 -6.719609999999999472e-02
3.374999999999999962e-03 -6.710519999999998986e-02
3.399999999999999811e-03 -6.701550000000000562e-02
3.424999999999999659e-03 -6.692730000000000901e-02
3.450000000000000375e-03 -6.684050000000001102e-02
3.475000000000000224e-03 -6.675509999999999777e-02
3.500000000000000073e-03 -6.667119999999999991e-02
3.524999999999999922e-03 -6.658870000000000067e-02
3.549999999999999770e-03 -6.650760000000000005e-02
3.575000000000000053e-03 -6.642810000000000381e-02
3.599999999999999901e-03 -6.634999999999999232e-02
3.625000000000000184e-03 -6.627339999999999620e-02
3.650000000000000033e-03 -6.619819999999999871e-02
3.674999999999999881e-03 -6.612450000000000272e-02
3.700000000000000164e-03 -6.605220000000000535e-02
3.725000000000000012e-03 -6.598130000000000661e-02
3.749999999999999861e-03 -6.591190000000000937e-02
3.774999999999999710e-03 -6.584390000000001075e-02
3.799999999999999992e-03 -6.577729999999999688e-02
3.825000000000000275e-03 -6.571210000000000939e-02
3.850000000000000124e-03 -6.564820000000000377e-02
3.874999999999999972e-03 -6.558559999999999390e-02
3.899999999999999821e-03 -6.552439999999999654e-02
3.924999999999999670e-03 -6.546449999999999492e-02
3.950000000000000386e-03 -6.540590000000000293e-02
3.975000000000000235e-03 -6.534850000000000381e-02
4.000000000000000083e-03 -6.529240000000000044e-02
4.024999999999999932e-03 -6.523750000000000382e-02
4.049999999999999781e-03 -6.518380000000000007e-02
4.075000000000000497e-03 -6.513129999999998920e-02
4.099999999999999478e-03 -6.507989999999999609e-02
4.125000000000000194e-03 -6.502960000000000684e-02
4.150000000000000043e-03 -6.498050000000001047e-02
4.174999999999999892e-03 -6.493240000000000123e-02
4.200000000000000608e-03 -6.488530000000000686e-02
4.224999999999999589e-03 -6.483929999999998861e-02
4.250000000000000305e-03 -6.479430000000001300e-02
4.275000000000000154e-03 -6.475029999999999675e-02
4.300000000000000003e-03 -6.470730000000000925e-02
4.324999999999999852e-03 -6.466519999999999213e-02
4.349999999999999700e-03 -6.462390000000001189e-02
4.375000000000000416e-03 -6.458360000000000489e-02
4.400000000000000265e-03 -6.454420000000000990e-02
4.425000000000000114e-03 -6.450559999999999627e-02
4.449999999999999963e-03 -6.446779999999999178e-02
4.474999999999999811e-03 -6.443080000000001029e-02
4.499999999999999660e-03 -6.439459999999999629e-02
4.525000000000000376e-03 -6.435910000000000242e-02
4.550000000000000225e-03 -6.432440000000000380e-02
4.575000000000000074e-03 -6.429040000000001143e-02
4.599999999999999922e-03 -6.425700000000000855e-02
4.624999999999999771e-03 -6.422440000000000093e-02
4.650000000000000487e-03 -6.419240000000001056e-02
4.674999999999999468e-03 -6.416099999999999581e-02
4.700000000000000185e-03 -6.413019999999999832e-02
4.725000000000000033e-03 -6.410009999999999319e-02
4.749999999999999882e-03 -6.407050000000000245e-02
4.775000000000000598e-03 -6.404139999999999833e-02
4.799999999999999580e-03 -6.401289999999999758e-02
4.825000000000000296e-03 -6.398489999999999733e-02
4.849999999999999277e-03 -6.395739999999999759e-02
4.874999999999999993e-03 -6.393039999999999834e-02
4.900000000000000709e-03 -6.390389999999999959e-02
4.924999999999999691e-03 -6.387769999999999559e-02
4.950000000000000407e-03 -6.385209999999999497e-02
4.974999999999999388e-03 -6.382680000000000298e-02
5.000000000000000104e-03 -6.380190000000000861e-02
5.024999999999999953e-03 -6.377739999999999798e-02
5.049999999999999802e-03 -6.375329999999999886e-02
5.075000000000000518e-03 -6.372950000000000836e-02
5.099999999999999499e-03 -6.370599999999999874e-02
5.125000000000000215e-03 -6.368290000000000062e-02
5.150000000000000064e-03 -6.365999999999999437e-02
5.174999999999999913e-03 -6.363739999999999675e-02
5.199999999999999761e-03 -6.361509999999999387e-02
5.224999999999999610e-03 -6.359309999999999963e-02
5.250000000000000326e-03 -6.357119999999999438e-02
5.275000000000000175e-03 -6.354959999999999776e-02
5.300000000000000024e-03 -6.352810000000000401e-02
5.324999999999999872e-03 -6.350690000000000501e-02
5.349999999999999721e-03 -6.348579999999999501e-02
5.374999999999999570e-03 -6.346490000000000464e-02
5.400000000000000286e-03 -6.344400000000000039e-02
5.425000000000000135e-03 -6.342330000000000190e-02
5.449999999999999983e-03 -6.340270000000000628e-02
5.474999999999999832e-03 -6.338219999999999965e-02
5.499999999999999681e-03 -6.336169999999999303e-02
5.525000000000000397e-03 -6.334120000000000028e-02
5.550000000000000246e-03 -6.332070000000000753e-02
5.575000000000000094e-03 -6.330030000000000379e-02
5.599999999999999943e-03 -6.327969999999999429e-02
5.624999999999999792e-03 -6.325920000000000154e-02
5.650000000000000508e-03 -6.323850000000000304e-02
5.674999999999999489e-03 -6.321770000000000167e-02
5.700000000000000205e-03 -6.319679999999999742e-02
5.725000000000000054e-03 -6.317570000000000130e-02
5.749999999999999903e-03 -6.315439999999999943e-02
5.775000000000000619e-03 -6.313290000000000568e-02
5.799999999999999600e-03 -6.311100000000000043e-02
5.825000000000000316e-03 -6.308880000000000043e-02
5.849999999999999298e-03 -6.306629999999999181e-02
5.875000000000000014e-03 -6.304329999999999656e-02
5.900000000000000730e-03 -6.301980000000000082e-02
5.924999999999999711e-03 -6.299570000000000169e-02
5.950000000000000427e-03 -6.297099999999999920e-02
5.974999999999999409e-03 -6.294550000000000145e-02
6.000000000000000125e-03 -6.291919999999999458e-02
6.024999999999999974e-03 -6.289200000000000346e-02
6.049999999999999822e-03 -6.286369999999999458e-02
6.075000000000000538e-03 -6.283410000000000384e-02
6.099999999999999520e-03 -6.280310000000000059e-02
6.125000000000000236e-03 -6.277040000000000397e-02
6.150000000000000085e-03 -6.273570000000000535e-02
6.174999999999999933e-03 -6.269859999999999323e-02
6.199999999999999782e-03 -6.265880000000000061e-02
6.224999999999999631e-03 -6.261549999999999061e-02
6.250000000000000347e-03 -6.256789999999999574e-02
6.275000000000000196e-03 -6.251500000000000112e-02
6.300000000000000044e-03 -6.245499999999999663e-02
6.324999999999999893e-03 -6.238539999999999364e-02
6.349999999999999742e-03 -6.230199999999999627e-02
6.374999999999999591e-03 -6.219739999999999991e-02
6.400000000000000307e-03 -6.205749999999999461e-02
6.425000000000000155e-03 -6.185569999999999957e-02
6.450000000000000004e-03 -6.154609999999999942e-02
6.474999999999999853e-03 -6.104749999999999760e-02
6.499999999999999702e-03 -6.022929999999999950e-02
6.525000000000000418e-03 -5.893359999999999571e-02
6.549999999999999399e-03 -5.701380000000000337e-02
6.575000000000000115e-03 -5.432820000000000010e-02
6.599999999999999964e-03 -5.082009999999999306e-02
6.624999999999999813e-03 -4.658820000000000322e-02
6.650000000000000529e-03 -4.180079999999999907e-02
6.674999999999999510e-03 -3.659879999999999384e-02
6.700000000000000226e-03 -3.110780000000000142e-02
6.725000000000000075e-03 -2.554550000000000223e-02
6.749999999999999924e-03 -2.003500000000000072e-02
6.775000000000000640e-03 -1.397550000000000008e-02
6.799999999999999621e-03 -6.718040000000000643e-03
6.825000000000000337e-03 1.654050000000000008e-03
6.849999999999999319e-03 9.593009999999999038e-03
6.875000000000000035e-03 1.546430000000000027e-02
6.900000000000000751e-03 1.903660000000000074e-02
6.924999999999999732e-03 2.071699999999999930e-02
6.950000000000000448e-03 2.088530000000000247e-02
6.974999999999999430e-03 1.978390000000000010e-02
7.000000000000000146e-03 1.758430000000000062e-02
7.024999999999999994e-03 1.446270000000000021e-02
7.049999999999999843e-03 1.063270000000000014e-02
7.075000000000000559e-03 6.324630000000000356e-03
7.099999999999999541e-03 1.737220000000000040e-03
7.125000000000000257e-03 -2.998240000000000106e-03
7.150000000000000105e-03 -7.822840000000001043e-03
7.174999999999999954e-03 -1.273479999999999925e-02
7.199999999999999803e-03 -1.768639999999999796e-02
7.224999999999999652e-03 -2.257920000000000066e-02
7.250000000000000368e-03 -2.733230000000000035e-02
7.275000000000000216e-03 -3.185639999999999999e-02
7.300000000000000065e-03 -3.641350000000000142e-02
7.324999999999999914e-03 -4.121609999999999857e-02
7.349999999999999763e-03 -4.621190000000000020e-02
7.374999999999999611e-03 -5.098360000000000392e-02
7.400000000000000328e-03 -5.508409999999999695e-02
7.425000000000000176e-03 -5.841790000000000177e-02
7.450000000000000025e-03 -6.111460000000000503e-02
7.474999999999999874e-03 -6.330940000000000178e-02
7.499999999999999722e-03 -6.508990000000000609e-02
7.525000000000000439e-03 -6.651739999999999042e-02
7.549999999999999420e-03 -6.764480000000000492e-02
7.575000000000000136e-03 -6.852149999999999908e-02
7.599999999999999985e-03 -6.919190000000000063e-02
7.624999999999999833e-03 -6.969519999999999882e-02
7.650000000000000550e-03 -7.006399999999998740e-02
7.674999999999999531e-03 -7.032549999999999912e-02
7.700000000000000247e-03 -7.050170000000000048e-02
7.724999999999999228e-03 -7.061020000000001184e-02
7.749999999999999944e-03 -7.066549999999999221e-02
7.775000000000000661e-03 -7.067890000000000283e-02
7.799999999999999642e-03 -7.065960000000000296e-02
7.825000000000000358e-03 -7.061490000000000822e-02
7.849999999999999339e-03 -7.055050000000000210e-02
7.875000000000000056e-03 -7.047130000000000061e-02
7.900000000000000772e-03 -7.038089999999999624e-02
7.924999999999999753e-03 -7.028239999999999488e-02
7.950000000000000469e-03 -7.017789999999998751e-02
7.974999999999999450e-03 -7.006950000000000678e-02
8.000000000000000167e-03 -6.995860000000000967e-02
8.025000000000000883e-03 -6.984630000000000005e-02
8.049999999999999864e-03 -6.973359999999999281e-02
8.074999999999998845e-03 -6.962110000000000520e-02
8.099999999999999561e-03 -6.950950000000000184e-02
8.125000000000000278e-03 -6.939900000000000235e-02
8.150000000000000994e-03 -6.929009999999999336e-02
8.174999999999999975e-03 -6.918290000000000550e-02
8.199999999999998956e-03 -6.907760000000000289e-02
8.224999999999999672e-03 -6.897430000000000228e-02
8.250000000000000389e-03 -6.887300000000000366e-02
8.275000000000001105e-03 -6.877379999999999605e-02
8.300000000000000086e-03 -6.867679999999999618e-02
8.324999999999999067e-03 -6.858179999999999832e-02
8.349999999999999784e-03 -6.848880000000000245e-02
8.375000000000000500e-03 -6.839790000000001147e-02
8.400000000000001216e-03 -6.830889999999999185e-02
8.425000000000000197e-03 -6.822190000000000198e-02
8.449999999999999178e-03 -6.813679999999999737e-02
8.474999999999999895e-03 -6.805340000000000000e-02
8.500000000000000611e-03 -6.797190000000000176e-02
8.524999999999999592e-03 -6.789199999999999402e-02
8.550000000000000308e-03 -6.781390000000001028e-02
8.574999999999999289e-03 -6.773730000000000029e-02
8.600000000000000006e-03 -6.766230000000000855e-02
8.625000000000000722e-03 -6.758880000000000443e-02
8.649999999999999703e-03 -6.751680000000000181e-02
8.675000000000000419e-03 -6.744619999999999782e-02
8.699999999999999400e-03 -6.737690000000000345e-02
8.725000000000000117e-03 -6.730899999999999384e-02
8.750000000000000833e-03 -6.724250000000001060e-02
8.774999999999999814e-03 -6.717709999999998960e-02
8.800000000000000530e-03 -6.711300000000000598e-02
8.824999999999999512e-03 -6.705010000000000137e-02
8.850000000000000228e-03 -6.698840000000000350e-02
8.874999999999999209e-03 -6.692780000000000951e-02
8.899999999999999925e-03 -6.686820000000000264e-02
8.925000000000000641e-03 -6.680980000000000252e-02
8.949999999999999623e-03 -6.675239999999998952e-02
8.975000000000000339e-03 -6.669599999999999140e-02
8.999999999999999320e-03 -6.664060000000000816e-02
9.025000000000000036e-03 -6.658620000000001204e-02
9.050000000000000752e-03 -6.653270000000000017e-02
9.074999999999999734e-03 -6.648020000000000318e-02
9.100000000000000450e-03 -6.642850000000000144e-02
9.124999999999999431e-03 -6.637779999999998681e-02
9.150000000000000147e-03 -6.632789999999999520e-02
9.175000000000000863e-03 -6.627879999999999883e-02
9.199999999999999845e-03 -6.623060000000000058e-02
9.224999999999998826e-03 -6.618309999999999471e-02
9.249999999999999542e-03 -6.613650000000000084e-02
9.275000000000000258e-03 -6.609059999999999935e-02
9.300000000000000974e-03 -6.604550000000000698e-02
9.324999999999999956e-03 -6.600109999999999311e-02
9.349999999999998937e-03 -6.595750000000000224e-02
9.374999999999999653e-03 -6.591450000000000087e-02
9.400000000000000369e-03 -6.587229999999999475e-02
9.425000000000001085e-03 -6.583069999999999200e-02
9.450000000000000067e-03 -6.578979999999999551e-02
9.474999999999999048e-03 -6.574950000000000239e-02
9.499999999999999764e-03 -6.570990000000000164e-02
9.525000000000000480e-03 -6.567080000000000140e-02
9.550000000000001196e-03 -6.563240000000000740e-02
9.574999999999998443e-03 -6.559460000000000290e-02
9.599999999999999159e-03 -6.555740000000000178e-02
9.624999999999999875e-03 -6.552070000000000116e-02
9.650000000000000591e-03 -6.548460000000000392e-02
9.675000000000001307e-03 -6.544899999999999329e-02
9.699999999999998554e-03 -6.541399999999999992e-02
9.724999999999999270e-03 -6.537949999999999318e-02
9.749999999999999986e-03 -6.534550000000000081e-02
9.775000000000000702e-03 -6.531199999999999506e-02
9.800000000000001418e-03 -6.527899999999998981e-02
9.824999999999998665e-03 -6.524649999999999894e-02
9.849999999999999381e-03 -6.521439999999999182e-02
9.875000000000000097e-03 -6.518279999999999907e-02
9.900000000000000813e-03 -6.515160000000000395e-02
9.925000000000001529e-03 -6.512090000000000933e-02
9.949999999999998776e-03 -6.509059999999999846e-02
9.974999999999999492e-03 -6.506069999999999909e-02
1.000000000000000021e-02 -6.503119999999999734e-02
