0.000000e+00	-7.000000e-02	
2.500000e-05	-7.054702e-02	
5.000000e-05	-7.070551e-02	
7.500000e-05	-7.080242e-02	
1.000000e-04	-7.086642e-02	
1.250000e-04	-7.091006e-02	
1.500000e-04	-7.093986e-02	
1.750000e-04	-7.095962e-02	
2.000000e-04	-7.097175e-02	
2.250000e-04	-7.097784e-02	
2.500000e-04	-7.097902e-02	
2.750000e-04	-7.097609e-02	
3.000000e-04	-7.096968e-02	
3.250000e-04	-7.096026e-02	
3.500000e-04	-7.094819e-02	
3.750000e-04	-7.093378e-02	
4.000000e-04	-7.091727e-02	
4.250000e-04	-7.089887e-02	
4.500000e-04	-7.087874e-02	
4.750000e-04	-7.085703e-02	
5.000000e-04	-7.083387e-02	
5.250000e-04	-7.080936e-02	
5.500000e-04	-7.078360e-02	
5.750000e-04	-7.075668e-02	
6.000000e-04	-7.072866e-02	
6.250000e-04	-7.069961e-02	
6.500000e-04	-7.066959e-02	
6.750000e-04	-7.063866e-02	
7.000000e-04	-7.060687e-02	
7.250000e-04	-7.057425e-02	
7.500000e-04	-7.054086e-02	
7.750000e-04	-7.050673e-02	
8.000000e-04	-7.047189e-02	
8.250000e-04	-7.043637e-02	
8.500000e-04	-7.040021e-02	
8.750000e-04	-7.036344e-02	
9.000000e-04	-7.032608e-02	
9.250000e-04	-7.028815e-02	
9.500000e-04	-7.024967e-02	
9.750000e-04	-7.021068e-02	
1.000000e-03	-7.017119e-02	
1.025000e-03	-7.013121e-02	
1.050000e-03	-7.009078e-02	
1.075000e-03	-7.004989e-02	
1.100000e-03	-7.000858e-02	
1.125000e-03	-6.996685e-02	
1.150000e-03	-6.992472e-02	
1.175000e-03	-6.988220e-02	
1.200000e-03	-6.983932e-02	
1.225000e-03	-6.979607e-02	
1.250000e-03	-6.975247e-02	
1.275000e-03	-6.970853e-02	
1.300000e-03	-6.966427e-02	
1.325000e-03	-6.961970e-02	
1.350000e-03	-6.957481e-02	
1.375000e-03	-6.952963e-02	
1.400000e-03	-6.948417e-02	
1.425000e-03	-6.943842e-02	
1.450000e-03	-6.939240e-02	
1.475000e-03	-6.934612e-02	
1.500000e-03	-6.929959e-02	
1.525000e-03	-6.925281e-02	
1.550000e-03	-6.920579e-02	
1.575000e-03	-6.915853e-02	
1.600000e-03	-6.911105e-02	
1.625000e-03	-6.906334e-02	
1.650000e-03	-6.901542e-02	
1.675000e-03	-6.896729e-02	
1.700000e-03	-6.891896e-02	
1.725000e-03	-6.887042e-02	
1.750000e-03	-6.882170e-02	
1.775000e-03	-6.877278e-02	
1.800000e-03	-6.872368e-02	
1.825000e-03	-6.867440e-02	
1.850000e-03	-6.862494e-02	
1.875000e-03	-6.857532e-02	
1.900000e-03	-6.852552e-02	
1.925000e-03	-6.847556e-02	
1.950000e-03	-6.842545e-02	
1.975000e-03	-6.837517e-02	
2.000000e-03	-6.832475e-02	
2.025000e-03	-6.827417e-02	
2.050000e-03	-6.822345e-02	
2.075000e-03	-6.817258e-02	
2.100000e-03	-6.812157e-02	
2.125000e-03	-6.807043e-02	
2.150000e-03	-6.801915e-02	
2.175000e-03	-6.796774e-02	
2.200000e-03	-6.791620e-02	
2.225000e-03	-6.786454e-02	
2.250000e-03	-6.781275e-02	
2.275000e-03	-6.776083e-02	
2.300000e-03	-6.770880e-02	
2.325000e-03	-6.765665e-02	
2.350000e-03	-6.760438e-02	
2.375000e-03	-6.755200e-02	
2.400000e-03	-6.749951e-02	
2.425000e-03	-6.744691e-02	
2.450000e-03	-6.739420e-02	
2.475000e-03	-6.734138e-02	
2.500000e-03	-6.728846e-02	
2.525000e-03	-6.723543e-02	
2.550000e-03	-6.718230e-02	
2.575000e-03	-6.712908e-02	
2.600000e-03	-6.707575e-02	
2.625000e-03	-6.702233e-02	
2.650000e-03	-6.696881e-02	
2.675000e-03	-6.691519e-02	
2.700000e-03	-6.686149e-02	
2.725000e-03	-6.680769e-02	
2.750000e-03	-6.675380e-02	
2.775000e-03	-6.669982e-02	
2.800000e-03	-6.664575e-02	
2.825000e-03	-6.659159e-02	
2.850000e-03	-6.653735e-02	
2.875000e-03	-6.648302e-02	
2.900000e-03	-6.642861e-02	
2.925000e-03	-6.637412e-02	
2.950000e-03	-6.631954e-02	
2.975000e-03	-6.626488e-02	
3.000000e-03	-6.621014e-02	
3.025000e-03	-6.615532e-02	
3.050000e-03	-6.610042e-02	
3.075000e-03	-6.604544e-02	
3.100000e-03	-6.599039e-02	
3.125000e-03	-6.593525e-02	
3.150000e-03	-6.588005e-02	
3.175000e-03	-6.582476e-02	
3.200000e-03	-6.576940e-02	
3.225000e-03	-6.571397e-02	
3.250000e-03	-6.565847e-02	
3.275000e-03	-6.560289e-02	
3.300000e-03	-6.554724e-02	
3.325000e-03	-6.549152e-02	
3.350000e-03	-6.543573e-02	
3.375000e-03	-6.537986e-02	
3.400000e-03	-6.532393e-02	
3.425000e-03	-6.526793e-02	
3.450000e-03	-6.521186e-02	
3.475000e-03	-6.515572e-02	
3.500000e-03	-6.509951e-02	
3.525000e-03	-6.504324e-02	
3.550000e-03	-6.498690e-02	
3.575000e-03	-6.493049e-02	
3.600000e-03	-6.487402e-02	
3.625000e-03	-6.481748e-02	
3.650000e-03	-6.476087e-02	
3.675000e-03	-6.470420e-02	
3.700000e-03	-6.464747e-02	
3.725000e-03	-6.459067e-02	
3.750000e-03	-6.453380e-02	
3.775000e-03	-6.447688e-02	
3.800000e-03	-6.441988e-02	
3.825000e-03	-6.436283e-02	
3.850000e-03	-6.430571e-02	
