0.000000e+00	-7.000000e-02	
2.500000e-05	-6.965442e-02	
5.000000e-05	-6.935053e-02	
7.500000e-05	-6.909219e-02	
1.000000e-04	-6.886142e-02	
1.250000e-04	-6.864981e-02	
1.500000e-04	-6.845259e-02	
1.750000e-04	-6.826673e-02	
2.000000e-04	-6.809018e-02	
2.250000e-04	-6.792142e-02	
2.500000e-04	-6.775934e-02	
2.750000e-04	-6.760307e-02	
3.000000e-04	-6.745193e-02	
3.250000e-04	-6.730536e-02	
3.500000e-04	-6.716290e-02	
3.750000e-04	-6.702420e-02	
4.000000e-04	-6.688892e-02	
4.250000e-04	-6.675682e-02	
4.500000e-04	-6.662765e-02	
4.750000e-04	-6.650124e-02	
5.000000e-04	-6.637740e-02	
5.250000e-04	-6.625599e-02	
5.500000e-04	-6.613690e-02	
5.750000e-04	-6.601999e-02	
6.000000e-04	-6.590518e-02	
6.250000e-04	-6.579238e-02	
6.500000e-04	-6.568150e-02	
6.750000e-04	-6.557249e-02	
7.000000e-04	-6.546527e-02	
7.250000e-04	-6.535980e-02	
7.500000e-04	-6.525602e-02	
7.750000e-04	-6.515389e-02	
8.000000e-04	-6.505338e-02	
8.250000e-04	-6.495443e-02	
8.500000e-04	-6.485704e-02	
8.750000e-04	-6.476116e-02	
9.000000e-04	-6.466677e-02	
9.250000e-04	-6.457385e-02	
9.500000e-04	-6.448239e-02	
9.750000e-04	-6.439236e-02	
1.000000e-03	-6.430374e-02	
1.025000e-03	-6.421654e-02	
1.050000e-03	-6.413073e-02	
1.075000e-03	-6.404631e-02	
1.100000e-03	-6.396327e-02	
1.125000e-03	-6.388161e-02	
1.150000e-03	-6.380131e-02	
1.175000e-03	-6.372238e-02	
1.200000e-03	-6.364481e-02	
1.225000e-03	-6.356859e-02	
1.250000e-03	-6.349374e-02	
1.275000e-03	-6.342025e-02	
1.300000e-03	-6.334811e-02	
1.325000e-03	-6.327734e-02	
1.350000e-03	-6.320792e-02	
1.375000e-03	-6.313987e-02	
1.400000e-03	-6.307318e-02	
1.425000e-03	-6.300786e-02	
1.450000e-03	-6.294391e-02	
1.475000e-03	-6.288132e-02	
1.500000e-03	-6.282008e-02	
1.525000e-03	-6.276020e-02	
1.550000e-03	-6.270167e-02	
1.575000e-03	-6.264451e-02	
1.600000e-03	-6.258872e-02	
1.625000e-03	-6.253430e-02	
