0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000120e-05 -6.964180000000000370e-02
5.000000000000000240e-05 -6.937719999999999998e-02
7.499999999999999343e-05 -6.915210000000000801e-02
1.000000000000000048e-04 -6.895120000000000415e-02
1.250000000000000026e-04 -6.876709999999999767e-02
1.499999999999999869e-04 -6.859579999999999844e-02
1.749999999999999982e-04 -6.843459999999999821e-02
2.000000000000000096e-04 -6.828159999999999785e-02
2.249999999999999938e-04 -6.813549999999998774e-02
2.500000000000000052e-04 -6.799519999999999176e-02
2.750000000000000166e-04 -6.786010000000000653e-02
2.999999999999999737e-04 -6.772939999999999516e-02
3.249999999999999851e-04 -6.760270000000000168e-02
3.499999999999999964e-04 -6.747949999999999782e-02
3.750000000000000078e-04 -6.735950000000000271e-02
4.000000000000000192e-04 -6.724230000000000484e-02
4.249999999999999763e-04 -6.712769999999999848e-02
4.499999999999999877e-04 -6.701550000000000562e-02
4.749999999999999990e-04 -6.690550000000000663e-02
5.000000000000000104e-04 -6.679749999999999577e-02
5.250000000000000760e-04 -6.669139999999999791e-02
5.500000000000000331e-04 -6.658700000000000729e-02
5.749999999999999903e-04 -6.648420000000000718e-02
5.999999999999999474e-04 -6.638290000000000857e-02
6.250000000000000130e-04 -6.628310000000001145e-02
6.499999999999999702e-04 -6.618449999999999334e-02
6.750000000000000357e-04 -6.608719999999999872e-02
6.999999999999999929e-04 -6.599109999999999698e-02
7.249999999999999500e-04 -6.589609999999999912e-02
7.500000000000000156e-04 -6.580210000000000226e-02
7.749999999999999728e-04 -6.570910000000000639e-02
8.000000000000000383e-04 -6.561700000000000865e-02
8.249999999999999955e-04 -6.552580000000000904e-02
8.499999999999999526e-04 -6.543540000000000467e-02
8.750000000000000182e-04 -6.534579999999999556e-02
8.999999999999999754e-04 -6.525700000000000944e-02
9.250000000000000409e-04 -6.516889999999998795e-02
9.499999999999999981e-04 -6.508150000000000046e-02
9.749999999999999552e-04 -6.499479999999999147e-02
1.000000000000000021e-03 -6.490860000000001073e-02
1.024999999999999870e-03 -6.482309999999999461e-02
1.050000000000000152e-03 -6.473810000000000675e-02
1.075000000000000001e-03 -6.465369999999999451e-02
1.100000000000000066e-03 -6.456979999999999664e-02
1.124999999999999915e-03 -6.448639999999999928e-02
1.149999999999999981e-03 -6.440339999999999954e-02
1.175000000000000046e-03 -6.432090000000000030e-02
1.199999999999999895e-03 -6.423890000000000156e-02
1.225000000000000177e-03 -6.415730000000000044e-02
1.250000000000000026e-03 -6.407599999999999407e-02
1.274999999999999875e-03 -6.399520000000000208e-02
1.299999999999999940e-03 -6.391470000000000484e-02
1.325000000000000006e-03 -6.383460000000000523e-02
1.350000000000000071e-03 -6.375490000000000324e-02
1.374999999999999920e-03 -6.367540000000000699e-02
1.399999999999999986e-03 -6.359629999999999450e-02
1.425000000000000051e-03 -6.351750000000000451e-02
1.449999999999999900e-03 -6.343899999999999539e-02
1.475000000000000182e-03 -6.336079999999999490e-02
1.500000000000000031e-03 -6.328290000000000304e-02
1.524999999999999880e-03 -6.320520000000000305e-02
1.549999999999999946e-03 -6.312779999999999780e-02
1.575000000000000011e-03 -6.305070000000000119e-02
1.600000000000000077e-03 -6.297379999999999645e-02
1.624999999999999925e-03 -6.289709999999999746e-02
1.649999999999999991e-03 -6.282070000000000709e-02
1.675000000000000057e-03 -6.274450000000000860e-02
1.699999999999999905e-03 -6.266850000000000198e-02
1.725000000000000188e-03 -6.259270000000000111e-02
1.750000000000000036e-03 -6.251710000000000600e-02
1.774999999999999885e-03 -6.244179999999999869e-02
1.799999999999999951e-03 -6.236660000000000120e-02
1.825000000000000016e-03 -6.229160000000000252e-02
1.850000000000000082e-03 -6.221680000000000266e-02
1.874999999999999931e-03 -6.214220000000000160e-02
