0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000120e-05 -6.954630000000000534e-02
5.000000000000000240e-05 -6.922709999999999975e-02
7.499999999999999343e-05 -6.895110000000000128e-02
1.000000000000000048e-04 -6.869870000000000143e-02
1.250000000000000026e-04 -6.846180000000000321e-02
1.499999999999999869e-04 -6.823629999999999973e-02
1.749999999999999982e-04 -6.801930000000000476e-02
2.000000000000000096e-04 -6.780929999999998903e-02
2.249999999999999938e-04 -6.760489999999999555e-02
2.500000000000000052e-04 -6.740519999999999845e-02
2.750000000000000166e-04 -6.720950000000000535e-02
2.999999999999999737e-04 -6.701730000000000187e-02
3.249999999999999851e-04 -6.682810000000000139e-02
3.499999999999999964e-04 -6.664149999999999241e-02
3.750000000000000078e-04 -6.645719999999999406e-02
4.000000000000000192e-04 -6.627500000000000058e-02
4.249999999999999763e-04 -6.609450000000000047e-02
4.499999999999999877e-04 -6.591570000000000762e-02
4.749999999999999990e-04 -6.573829999999999951e-02
5.000000000000000104e-04 -6.556209999999999816e-02
5.250000000000000760e-04 -6.538720000000000643e-02
5.500000000000000331e-04 -6.521319999999999895e-02
5.749999999999999903e-04 -6.504019999999999246e-02
5.999999999999999474e-04 -6.486799999999999511e-02
6.250000000000000130e-04 -6.469640000000000113e-02
6.499999999999999702e-04 -6.452560000000000240e-02
6.750000000000000357e-04 -6.435520000000000129e-02
6.999999999999999929e-04 -6.418540000000000356e-02
7.249999999999999500e-04 -6.401590000000000058e-02
7.500000000000000156e-04 -6.384679999999999522e-02
7.749999999999999728e-04 -6.367789999999999562e-02
8.000000000000000383e-04 -6.350930000000000464e-02
8.249999999999999955e-04 -6.334080000000000266e-02
8.499999999999999526e-04 -6.317240000000000355e-02
8.750000000000000182e-04 -6.300400000000000444e-02
8.999999999999999754e-04 -6.283560000000000534e-02
9.250000000000000409e-04 -6.266720000000000623e-02
9.499999999999999981e-04 -6.249860000000000138e-02
9.749999999999999552e-04 -6.232990000000000058e-02
1.000000000000000021e-03 -6.216089999999999810e-02
1.024999999999999870e-03 -6.199170000000000375e-02
1.050000000000000152e-03 -6.182209999999999789e-02
1.075000000000000001e-03 -6.165219999999999728e-02
1.100000000000000066e-03 -6.148180000000000311e-02
1.124999999999999915e-03 -6.131099999999999745e-02
1.149999999999999981e-03 -6.113960000000000228e-02
1.175000000000000046e-03 -6.096769999999999967e-02
1.199999999999999895e-03 -6.079509999999999775e-02
1.225000000000000177e-03 -6.062189999999999940e-02
1.250000000000000026e-03 -6.044800000000000173e-02
1.274999999999999875e-03 -6.027320000000000594e-02
1.299999999999999940e-03 -6.009760000000000102e-02
1.325000000000000006e-03 -5.992110000000000491e-02
1.350000000000000071e-03 -5.974360000000000087e-02
1.374999999999999920e-03 -5.956510000000000277e-02
1.399999999999999986e-03 -5.938550000000000079e-02
1.425000000000000051e-03 -5.920470000000000593e-02
1.449999999999999900e-03 -5.902269999999999739e-02
1.475000000000000182e-03 -5.883930000000000410e-02
1.500000000000000031e-03 -5.865460000000000118e-02
1.524999999999999880e-03 -5.846830000000000083e-02
1.549999999999999946e-03 -5.828040000000000304e-02
1.575000000000000011e-03 -5.809090000000000087e-02
1.600000000000000077e-03 -5.789950000000000652e-02
1.624999999999999925e-03 -5.770630000000000204e-02
1.649999999999999991e-03 -5.751099999999999962e-02
1.675000000000000057e-03 -5.731349999999999639e-02
1.699999999999999905e-03 -5.711379999999999929e-02
1.725000000000000188e-03 -5.691159999999999969e-02
1.750000000000000036e-03 -5.670680000000000165e-02
1.774999999999999885e-03 -5.649909999999999655e-02
1.799999999999999951e-03 -5.628849999999999826e-02
