0.000000000000000000e+00 -7.000000000000000666e-02
2.500000000000000120e-05 -6.968760000000000232e-02
5.000000000000000240e-05 -6.943479999999999097e-02
7.499999999999999343e-05 -6.921449999999999825e-02
1.000000000000000048e-04 -6.901699999999999502e-02
1.250000000000000026e-04 -6.883659999999999779e-02
1.499999999999999869e-04 -6.866970000000000018e-02
1.749999999999999982e-04 -6.851369999999999683e-02
2.000000000000000096e-04 -6.836669999999998859e-02
2.249999999999999938e-04 -6.822720000000000173e-02
2.500000000000000052e-04 -6.809420000000000750e-02
2.750000000000000166e-04 -6.796660000000000201e-02
2.999999999999999737e-04 -6.784389999999999865e-02
3.249999999999999851e-04 -6.772519999999999929e-02
3.499999999999999964e-04 -6.761020000000000918e-02
3.750000000000000078e-04 -6.749829999999999719e-02
4.000000000000000192e-04 -6.738909999999999345e-02
4.249999999999999763e-04 -6.728239999999999221e-02
4.499999999999999877e-04 -6.717780000000000973e-02
4.749999999999999990e-04 -6.707510000000001249e-02
5.000000000000000104e-04 -6.697410000000000863e-02
5.250000000000000760e-04 -6.687460000000000626e-02
5.500000000000000331e-04 -6.677639999999999965e-02
5.749999999999999903e-04 -6.667939999999999978e-02
5.999999999999999474e-04 -6.658360000000000667e-02
6.250000000000000130e-04 -6.648869999999999780e-02
6.499999999999999702e-04 -6.639470000000000094e-02
6.750000000000000357e-04 -6.630149999999999932e-02
6.999999999999999929e-04 -6.620910000000000684e-02
7.249999999999999500e-04 -6.611740000000000672e-02
7.500000000000000156e-04 -6.602630000000000998e-02
7.749999999999999728e-04 -6.593580000000000274e-02
8.000000000000000383e-04 -6.584579999999999600e-02
8.249999999999999955e-04 -6.575639999999999263e-02
8.499999999999999526e-04 -6.566750000000000365e-02
8.750000000000000182e-04 -6.557910000000000128e-02
8.999999999999999754e-04 -6.549109999999999654e-02
9.250000000000000409e-04 -6.540349999999998942e-02
9.499999999999999981e-04 -6.531629999999999381e-02
9.749999999999999552e-04 -6.522959999999999869e-02
1.000000000000000021e-03 -6.514319999999999833e-02
1.024999999999999870e-03 -6.505710000000000659e-02
1.050000000000000152e-03 -6.497139999999999860e-02
1.075000000000000001e-03 -6.488610000000000211e-02
1.100000000000000066e-03 -6.480110000000000037e-02
1.124999999999999915e-03 -6.471639999999999338e-02
1.149999999999999981e-03 -6.463200000000000889e-02
1.175000000000000046e-03 -6.454790000000000527e-02
1.199999999999999895e-03 -6.446409999999999640e-02
1.225000000000000177e-03 -6.438069999999999904e-02
1.250000000000000026e-03 -6.429749999999999355e-02
1.274999999999999875e-03 -6.421460000000001056e-02
1.299999999999999940e-03 -6.413200000000000844e-02
1.325000000000000006e-03 -6.404959999999999820e-02
1.350000000000000071e-03 -6.396749999999999658e-02
1.374999999999999920e-03 -6.388570000000000360e-02
1.399999999999999986e-03 -6.380410000000000248e-02
1.425000000000000051e-03 -6.372279999999999611e-02
1.449999999999999900e-03 -6.364179999999999837e-02
1.475000000000000182e-03 -6.356100000000000638e-02
1.500000000000000031e-03 -6.348049999999999526e-02
1.524999999999999880e-03 -6.340010000000000090e-02
1.549999999999999946e-03 -6.332009999999999028e-02
1.575000000000000011e-03 -6.324019999999999642e-02
1.600000000000000077e-03 -6.316059999999999730e-02
1.624999999999999925e-03 -6.308129999999999293e-02
1.649999999999999991e-03 -6.300210000000000532e-02
1.675000000000000057e-03 -6.292319999999999858e-02
1.699999999999999905e-03 -6.284449999999999759e-02
1.725000000000000188e-03 -6.276600000000000235e-02
1.750000000000000036e-03 -6.268769999999999898e-02
1.774999999999999885e-03 -6.260960000000000136e-02
1.799999999999999951e-03 -6.253169999999999562e-02
1.825000000000000016e-03 -6.245400000000000257e-02
1.850000000000000082e-03 -6.237650000000000139e-02
1.874999999999999931e-03 -6.229930000000000190e-02
1.899999999999999996e-03 -6.222219999999999834e-02
1.925000000000000062e-03 -6.214520000000000460e-02
1.949999999999999910e-03 -6.206849999999999867e-02
1.975000000000000193e-03 -6.199199999999999849e-02
2.000000000000000042e-03 -6.191560000000000119e-02
2.024999999999999890e-03 -6.183939999999999576e-02
2.049999999999999739e-03 -6.176339999999999608e-02
2.075000000000000022e-03 -6.168749999999999928e-02
2.100000000000000304e-03 -6.161189999999999722e-02
2.125000000000000153e-03 -6.153629999999999517e-02
2.150000000000000001e-03 -6.146100000000000174e-02
2.174999999999999850e-03 -6.138580000000000425e-02
2.200000000000000133e-03 -6.131069999999999576e-02
2.224999999999999981e-03 -6.123579999999999995e-02
2.249999999999999830e-03 -6.116100000000000009e-02
2.275000000000000112e-03 -6.108639999999999903e-02
2.299999999999999961e-03 -6.101189999999999392e-02
2.325000000000000244e-03 -6.093760000000000149e-02
2.350000000000000092e-03 -6.086339999999999806e-02
2.374999999999999941e-03 -6.078929999999999750e-02
2.399999999999999790e-03 -6.071529999999999982e-02
2.424999999999999638e-03 -6.064150000000000096e-02
2.450000000000000355e-03 -6.056770000000000209e-02
2.475000000000000203e-03 -6.049410000000000204e-02
2.500000000000000052e-03 -6.042059999999999792e-02
2.524999999999999901e-03 -6.034720000000000362e-02
2.549999999999999750e-03 -6.027389999999999831e-02
2.575000000000000032e-03 -6.020069999999999588e-02
2.599999999999999881e-03 -6.012760000000000327e-02
2.625000000000000163e-03 -6.005449999999999677e-02
2.650000000000000012e-03 -5.998160000000000297e-02
2.674999999999999861e-03 -5.990870000000000223e-02
2.700000000000000143e-03 -5.983600000000000030e-02
2.724999999999999992e-03 -5.976329999999999837e-02
2.749999999999999840e-03 -5.969060000000000338e-02
2.775000000000000123e-03 -5.961800000000000432e-02
2.799999999999999972e-03 -5.954549999999999427e-02
2.825000000000000254e-03 -5.947299999999999809e-02
2.850000000000000103e-03 -5.940059999999999785e-02
2.874999999999999951e-03 -5.932830000000000048e-02
2.899999999999999800e-03 -5.925590000000000024e-02
2.924999999999999649e-03 -5.918369999999999881e-02
2.950000000000000365e-03 -5.911140000000000144e-02
2.975000000000000214e-03 -5.903920000000000001e-02
3.000000000000000062e-03 -5.896690000000000265e-02
3.024999999999999911e-03 -5.889479999999999715e-02
3.049999999999999760e-03 -5.882260000000000266e-02
3.075000000000000042e-03 -5.875040000000000123e-02
3.099999999999999891e-03 -5.867819999999999980e-02
3.125000000000000173e-03 -5.860599999999999837e-02
3.150000000000000022e-03 -5.853379999999999694e-02
3.174999999999999871e-03 -5.846159999999999551e-02
3.200000000000000153e-03 -5.838940000000000102e-02
3.225000000000000002e-03 -5.831710000000000366e-02
3.249999999999999851e-03 -5.824490000000000223e-02
3.274999999999999700e-03 -5.817250000000000199e-02
3.299999999999999982e-03 -5.810009999999999480e-02
3.325000000000000264e-03 -5.802770000000000150e-02
3.350000000000000113e-03 -5.795519999999999838e-02
3.374999999999999962e-03 -5.788270000000000221e-02
3.399999999999999811e-03 -5.781000000000000028e-02
3.424999999999999659e-03 -5.773729999999999835e-02
3.450000000000000375e-03 -5.766449999999999354e-02
3.475000000000000224e-03 -5.759159999999999974e-02
3.500000000000000073e-03 -5.751859999999999612e-02
3.524999999999999922e-03 -5.744550000000000350e-02
3.549999999999999770e-03 -5.737230000000000107e-02
3.575000000000000053e-03 -5.729900000000000271e-02
3.599999999999999901e-03 -5.722549999999999859e-02
3.625000000000000184e-03 -5.715189999999999854e-02
3.650000000000000033e-03 -5.707809999999999967e-02
3.674999999999999881e-03 -5.700419999999999793e-02
3.700000000000000164e-03 -5.693010000000000431e-02
3.725000000000000012e-03 -5.685580000000000495e-02
