0.000000000000000000e+00 -6.500000000000000222e-02
2.500000000000000120e-05 -6.454689999999999039e-02
5.000000000000000240e-05 -6.420390000000000819e-02
7.499999999999999343e-05 -6.391180000000000472e-02
1.000000000000000048e-04 -6.365139999999999687e-02
1.250000000000000026e-04 -6.341320000000000290e-02
1.499999999999999869e-04 -6.319180000000000630e-02
1.749999999999999982e-04 -6.298349999999999782e-02
2.000000000000000096e-04 -6.278569999999999984e-02
2.249999999999999938e-04 -6.259660000000000224e-02
2.500000000000000052e-04 -6.241470000000000351e-02
2.750000000000000166e-04 -6.223899999999999572e-02
2.999999999999999737e-04 -6.206839999999999580e-02
3.249999999999999851e-04 -6.190219999999999750e-02
3.499999999999999964e-04 -6.173970000000000152e-02
3.750000000000000078e-04 -6.158050000000000329e-02
4.000000000000000192e-04 -6.142390000000000350e-02
4.249999999999999763e-04 -6.126959999999999351e-02
4.499999999999999877e-04 -6.111719999999999653e-02
4.749999999999999990e-04 -6.096629999999999411e-02
5.000000000000000104e-04 -6.081649999999999556e-02
5.250000000000000760e-04 -6.066770000000000496e-02
5.500000000000000331e-04 -6.051950000000000385e-02
5.749999999999999903e-04 -6.037159999999999749e-02
5.999999999999999474e-04 -6.022390000000000382e-02
6.250000000000000130e-04 -6.007609999999999340e-02
6.499999999999999702e-04 -5.992799999999999516e-02
6.750000000000000357e-04 -5.977930000000000049e-02
6.999999999999999929e-04 -5.962989999999999957e-02
7.249999999999999500e-04 -5.947950000000000459e-02
7.500000000000000156e-04 -5.932790000000000286e-02
7.749999999999999728e-04 -5.917479999999999962e-02
8.000000000000000383e-04 -5.902000000000000302e-02
8.249999999999999955e-04 -5.886339999999999628e-02
8.499999999999999526e-04 -5.870439999999999686e-02
8.750000000000000182e-04 -5.854299999999999782e-02
8.999999999999999754e-04 -5.837869999999999865e-02
9.250000000000000409e-04 -5.821110000000000173e-02
9.499999999999999981e-04 -5.803980000000000250e-02
9.749999999999999552e-04 -5.786419999999999758e-02
1.000000000000000021e-03 -5.768380000000000035e-02
1.024999999999999870e-03 -5.749790000000000456e-02
1.050000000000000152e-03 -5.730539999999999939e-02
1.075000000000000001e-03 -5.710540000000000060e-02
1.100000000000000066e-03 -5.689620000000000094e-02
1.124999999999999915e-03 -5.667590000000000128e-02
1.149999999999999981e-03 -5.644180000000000030e-02
1.175000000000000046e-03 -5.618990000000000096e-02
1.199999999999999895e-03 -5.591399999999999842e-02
1.225000000000000177e-03 -5.560410000000000352e-02
1.250000000000000026e-03 -5.524159999999999487e-02
1.274999999999999875e-03 -5.479019999999999724e-02
1.299999999999999940e-03 -5.418219999999999981e-02
1.325000000000000006e-03 -5.330429999999999890e-02
1.350000000000000071e-03 -5.196860000000000368e-02
1.374999999999999920e-03 -4.993820000000000203e-02
1.399999999999999986e-03 -4.696469999999999811e-02
1.425000000000000051e-03 -4.290000000000000063e-02
1.449999999999999900e-03 -3.781099999999999739e-02
1.475000000000000182e-03 -3.189890000000000086e-02
1.500000000000000031e-03 -2.547950000000000215e-02
1.524999999999999880e-03 -1.879089999999999927e-02
1.549999999999999946e-03 -1.115889999999999938e-02
1.575000000000000011e-03 -1.753670000000000142e-03
1.600000000000000077e-03 8.776650000000000423e-03
1.624999999999999925e-03 1.788970000000000143e-02
1.649999999999999991e-03 2.429720000000000144e-02
1.675000000000000057e-03 2.816789999999999919e-02
1.699999999999999905e-03 2.984320000000000028e-02
1.725000000000000188e-03 2.948059999999999917e-02
1.750000000000000036e-03 2.715510000000000146e-02
1.774999999999999885e-03 2.304339999999999861e-02
1.799999999999999951e-03 1.755690000000000028e-02
1.825000000000000016e-03 1.131069999999999992e-02
1.850000000000000082e-03 4.896959999999999681e-03
1.874999999999999931e-03 -1.338410000000000164e-03
1.899999999999999996e-03 -7.311429999999999839e-03
1.925000000000000062e-03 -1.308479999999999886e-02
1.949999999999999910e-03 -1.876850000000000046e-02
1.975000000000000193e-03 -2.438699999999999896e-02
2.000000000000000042e-03 -2.984059999999999838e-02
2.024999999999999890e-03 -3.509860000000000063e-02
2.049999999999999739e-03 -4.040780000000000066e-02
2.075000000000000022e-03 -4.577799999999999925e-02
2.100000000000000304e-03 -5.078850000000000031e-02
2.125000000000000153e-03 -5.492940000000000322e-02
2.150000000000000001e-03 -5.809300000000000574e-02
2.174999999999999850e-03 -6.047620000000000079e-02
2.200000000000000133e-03 -6.230279999999999846e-02
2.224999999999999981e-03 -6.374100000000000599e-02
2.249999999999999830e-03 -6.489979999999999360e-02
2.275000000000000112e-03 -6.584560000000000413e-02
2.299999999999999961e-03 -6.661999999999999866e-02
2.325000000000000244e-03 -6.725400000000000822e-02
2.350000000000000092e-03 -6.777290000000001091e-02
2.374999999999999941e-03 -6.819809999999999761e-02
2.399999999999999790e-03 -6.854709999999999970e-02
2.424999999999999638e-03 -6.883419999999999817e-02
2.450000000000000355e-03 -6.906690000000000051e-02
2.475000000000000203e-03 -6.925219999999999987e-02
2.500000000000000052e-03 -6.939900000000000235e-02
2.524999999999999901e-03 -6.951359999999999484e-02
2.549999999999999750e-03 -6.960030000000000383e-02
2.575000000000000032e-03 -6.966249999999998832e-02
2.599999999999999881e-03 -6.970289999999999819e-02
2.625000000000000163e-03 -6.972360000000001057e-02
2.650000000000000012e-03 -6.972659999999999969e-02
2.674999999999999861e-03 -6.971370000000000344e-02
2.700000000000000143e-03 -6.968640000000000945e-02
2.724999999999999992e-03 -6.964629999999999432e-02
2.749999999999999840e-03 -6.959480000000001221e-02
2.775000000000000123e-03 -6.953319999999998946e-02
2.799999999999999972e-03 -6.946280000000000510e-02
2.825000000000000254e-03 -6.938460000000000460e-02
2.850000000000000103e-03 -6.929980000000000862e-02
2.874999999999999951e-03 -6.920930000000000137e-02
2.899999999999999800e-03 -6.911390000000000589e-02
2.924999999999999649e-03 -6.901449999999999252e-02
2.950000000000000365e-03 -6.891169999999999241e-02
2.975000000000000214e-03 -6.880629999999998692e-02
3.000000000000000062e-03 -6.869870000000000143e-02
3.024999999999999911e-03 -6.858949999999999769e-02
3.049999999999999760e-03 -6.847920000000000396e-02
3.075000000000000042e-03 -6.836820000000000397e-02
3.099999999999999891e-03 -6.825679999999999248e-02
3.125000000000000173e-03 -6.814530000000000587e-02
3.150000000000000022e-03 -6.803410000000000013e-02
3.174999999999999871e-03 -6.792329999999999202e-02
3.200000000000000153e-03 -6.781319999999999015e-02
3.225000000000000002e-03 -6.770390000000001129e-02
3.249999999999999851e-03 -6.759569999999999468e-02
3.274999999999999700e-03 -6.748860000000000969e-02
3.299999999999999982e-03 -6.738280000000000658e-02
3.325000000000000264e-03 -6.727829999999999921e-02
3.350000000000000113e-03 -6.717529999999999335e-02
3.374999999999999962e-03 -6.707389999999999186e-02
3.399999999999999811e-03 -6.697400000000000575e-02
3.424999999999999659e-03 -6.687579999999999913e-02
